Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,K,D,MACD,MACD_signal,MACD_hist,RSI14,STD20,ADX
2018-07-03,28663220,6173115899,215.5,218.0,213.5,214.5,0.5,7758,214.0,218.25,35737707.2,0.23364485981308408,-1.718213058419244,4.5,1.0,215.18244277154912,217.66081981910972,22.727272727272727,18.466718466718465,-3.922334410551116,-2.811736896061079,-1.110597514490037,38.02441980770772,6.9141350260038195,18.465654960339823
2018-07-04,15359295,3324927032,217.0,217.5,215.5,216.0,1.5,5434,214.6,217.25,30636883.4,0.6523765144454826,-0.5753739930955121,2.0,1.0,215.45496184769942,217.35885257927157,22.4025974025974,21.356421356421354,-3.833640533654716,-3.0161176235798064,-0.8175229100749095,40.63798737860522,6.970803774535419,18.894705605262384
2018-07-05,18225416,3904832940,214.0,215.0,213.0,214.5,-1.5,5581,215.1,216.05,26518610.6,-0.27894002789400013,-0.7174265216385148,2.0,-0.5,215.13664123179964,216.8390612012222,23.484848484848484,22.87157287157287,-3.8401209374121947,-3.180918286346284,-0.6592026510659106,38.87259460637865,6.983957180185003,19.802546307119968
2018-07-06,31344962,6779063394,217.5,217.5,215.0,217.0,2.5,8620,215.2,215.0,25417867.0,0.8364312267658045,0.9302325581395349,2.5,0.5,215.75776082119978,216.86832280099998,29.629629629629626,25.172358505691836,-3.6020059154283217,-3.2651358121626917,-0.33687010326563005,43.29410637144106,6.800299915980946,19.777823647676456
2018-07-09,41165793,9100880393,219.5,223.0,218.5,221.5,4.5,14795,216.7,215.35,26951737.2,2.215043839409327,2.8558161133039266,4.5,-2.0,217.67184054746656,217.71044592809088,41.4021164021164,31.5055315055315,-3.015425702587038,-3.215193790247561,0.199768087660523,50.26733273217407,6.668661982099671,18.506566160983677
2018-07-10,20196957,4498264914,223.0,224.0,222.0,222.0,0.5,6922,218.2,216.1,25258484.6,1.7415215398716828,2.7302174919018998,2.0,1.0,219.11456036497773,218.49036485025616,56.481481481481474,42.504409171075835,-2.481604445203317,-3.0684759212387123,0.5868714760353955,50.98851591611621,6.57166965886038,17.563773300409512
2018-07-11,19854690,4355547100,220.0,220.0,218.0,220.0,-2.0,7437,219.0,216.8,26157563.6,0.45662100456621,1.4760147601475961,2.0,0.0,219.40970690998518,218.76484396839138,62.56613756613757,53.48324514991181,-2.1946321843448118,-2.8937071738599323,0.6990749895151205,47.99069585548733,6.286158562556944,16.889686278358884
2018-07-12,23806051,5246628771,218.0,222.0,218.0,220.5,0.5,7885,220.2,217.65,27273690.6,0.13623978201635395,1.3094417643004796,4.0,-2.5,219.77313793999014,219.0803268832293,66.26984126984127,61.77248677248677,-1.904900274163964,-2.695945793920739,0.791045519756775,48.80113096962833,5.664466807251248,15.767323357929824
2018-07-13,30419311,6799894334,222.5,224.5,222.5,224.5,4.0,11723,221.7,218.45,27088560.4,1.2629679747406457,2.769512474250406,2.0,-2.0,221.34875862666013,220.06572199536942,77.38095238095238,68.7389770723104,-1.3371057545161307,-2.4241777860398175,1.0870720315236868,54.86100704134248,5.557060468679156,15.13255706179342
2018-07-16,16107254,3612296896,224.5,225.0,223.5,223.5,-1.0,6321,222.1,219.4,22076852.6,0.6303466906798765,1.8687329079307173,1.5,1.0,222.0658390844401,220.6901361780295,88.33333333333333,77.32804232804233,-0.9567869057377152,-2.130699609979397,1.173912704241682,53.166792036205315,4.979167125442129,14.655293018550712
2018-07-17,22554436,5003028272,222.5,223.5,221.0,221.5,-2.0,8636,222.0,220.1,22548348.4,-0.22522522522522523,0.6360745115856454,2.5,1.0,221.8772260562934,220.83738414566048,88.88888888888889,84.86772486772486,-0.807456902783315,-1.8660510685401808,1.0585941657568658,49.850956918677696,4.829391919871026,13.649686422666365
2018-07-18,45802658,10221407834,223.0,224.0,222.0,223.0,1.5,12139,222.6,220.8,27737942.0,0.1796945193171634,0.9963768115941978,2.0,0.0,222.25148403752894,221.23058702826768,83.76068376068376,86.99430199430199,-0.5616005539981188,-1.6051609656317685,1.0435604116336497,52.25597025416361,4.649490634233076,12.760043345901819
2018-07-19,43976216,9930715930,225.5,227.0,224.5,224.5,1.5,12076,223.4,221.8,31771975.0,0.49239033124440207,1.217312894499544,2.5,1.0,223.00098935835263,221.8250257504008,81.14163614163614,84.59706959706959,-0.2429199325396496,-1.3327127590133447,1.0897928264736951,54.600678876274365,4.499342057156242,12.65508197748218
2018-07-20,103652023,24367904428,235.0,237.5,233.0,237.5,13.0,39544,226.0,223.85,46418517.4,5.0884955752212395,6.097833370560646,4.5,-2.5,227.83399290556844,224.67502106850975,88.91941391941391,84.60724460724461,1.0465639723926756,-0.8568574127321407,1.9034213851248163,68.86960335304269,5.854092135999203,14.319455222943375
2018-07-23,52269877,12621500480,239.0,245.0,238.5,241.0,3.5,19777,229.5,225.8,53651042.0,5.010893246187364,6.731620903454378,6.5,-2.0,232.22266193704564,227.64319905605342,89.88095238095238,86.64733414733413,2.3241190093351918,-0.2206621283186742,2.544781137653866,71.46952499054022,7.567720577344643,16.6709751843031
2018-07-24,27468267,6599675515,240.0,241.5,238.5,241.0,0.0,10574,233.4,227.7,54633808.2,3.2562125107112228,5.84101888449715,3.0,-1.0,235.14844129136378,230.07170831858915,91.66666666666666,90.15567765567764,3.298566756121062,0.483183648569273,2.815383107551789,71.46952499054022,8.68543850966571,18.854529434137127
2018-07-25,21530312,5173924310,239.0,241.0,239.0,240.5,-0.5,8491,236.9,229.75,49779339.0,1.5196285352469372,4.6789989118607185,2.0,-1.5,236.93229419424253,231.9677613515729,86.66666666666666,89.4047619047619,3.9845464237610315,1.1834562036076248,2.801090220153407,70.49408709992072,9.353404952766919,20.882115523268727
2018-07-26,30856388,7435261120,241.0,242.5,239.5,241.0,0.5,10235,240.2,231.8,47155373.4,0.33305578684430115,3.968938740293351,3.0,0.0,238.28819612949502,233.60998656037782,85.89506172839506,88.07613168724279,4.516472984746628,1.8500595598354255,2.666413424911202,70.92148815135066,9.7528335963355,22.923747635009722
2018-07-27,27129646,6605479210,242.0,244.5,241.0,244.5,3.5,12493,241.6,233.8,31850898.0,1.2003311258278169,4.576561163387505,3.5,-2.5,240.35879741966338,235.58998900394545,89.44444444444444,87.33539094650205,5.160957065464743,2.512239060961289,2.6487180045034537,73.78416870086947,10.491694710324449,25.025585352365283
2018-07-30,22803730,5585710909,244.5,245.5,244.0,245.5,1.0,9953,242.5,236.0,25957668.6,1.2371134020618557,4.025423728813559,1.5,-1.0,242.07253161310894,237.39180918504627,94.44444444444444,89.92798353909464,5.686852489782751,3.1471617467255815,2.53969074305717,74.55493189354188,10.930883336959829,27.078782644707374
2018-07-31,28202542,6912550610,243.5,246.0,242.0,246.0,0.5,9460,243.5,238.45,26104523.6,1.0266940451745379,3.166282239463205,4.0,-2.5,243.38168774207264,238.9569347877651,99.38271604938271,94.4238683127572,6.073957423481659,3.7325208820767974,2.3414365414048612,74.95147839208153,11.19501181212381,28.32247625773284
2018-08-01,29777161,7375488342,247.0,248.0,246.5,248.0,2.0,11667,245.0,240.95,27753893.4,1.2244897959183674,2.925918240298822,1.5,-1.0,244.92112516138178,240.6011284627169,99.99999999999999,97.94238683127571,6.467570036226022,4.279530712906642,2.188039323319379,76.52726998805484,11.480962503200876,29.71929631716216
2018-08-02,22775110,5611725541,249.0,249.5,243.5,244.5,-3.5,10343,245.7,242.95,26137637.8,-0.4884004884004838,0.6379913562461459,6.0,4.5,244.78075010758786,241.31001419676835,94.15204678362572,97.84492094433614,6.4230492053422665,4.708234411393768,1.7148147939484986,68.41586248947809,11.184899359588014,30.068520035710822
2018-08-03,25165097,6205758662,246.0,248.0,245.0,247.0,2.5,9585,246.2,243.9,25744728.0,0.32493907392364396,1.271012710127099,3.0,-1.0,245.52050007172528,242.34455707008317,91.22807017543859,95.12670565302143,6.514401269973575,5.0694677831097295,1.444933486863846,70.79689678221527,11.024941818674705,30.392799202934576
2018-08-06,22364568,5487396854,245.0,247.0,244.0,245.5,-1.5,9732,246.2,244.35,25656895.6,-0.2843216896831798,0.4706363822385945,3.0,-0.5,245.51366671448352,242.91827396643168,86.37958532695374,90.58656742867268,6.392077089613792,5.333989644410543,1.0580874452032498,67.50845085917425,10.91266164647394,30.371560674799834
2018-08-07,24352418,5922738042,245.0,245.5,241.5,241.5,-4.0,9665,245.3,244.4,24886870.8,-1.5491235222176971,-1.1865793780687421,4.0,3.5,244.1757778096557,242.660405972535,81.56087187666134,86.38950912635121,5.904306554122655,5.448053026352966,0.4562535277696895,59.563195055794495,10.548010538280892,29.582501217415587
2018-08-08,24382432,6011480272,245.0,247.5,244.5,247.5,6.0,10247,245.2,245.1,23807925.0,0.9380097879282265,0.9791921664626706,3.0,-2.5,245.28385187310383,243.5403321593468,80.44444444444444,82.79496721601984,5.933497085528472,5.5451418381880675,0.38835524734040483,66.02289139346715,10.129782820963777,29.233464305623638
2018-08-09,15128655,3740736404,247.0,248.0,246.0,247.0,-0.5,7127,245.7,245.7,22278634.0,0.5291005291005337,0.5291005291005337,2.0,0.0,245.8559012487359,244.16936267582918,77.71717171717171,79.90749601275917,5.848862919700792,5.605886054490613,0.24297686521017958,65.08974183260582,9.513840333673219,29.00407701719678
2018-08-10,16125492,3961311040,246.5,247.0,244.5,245.0,-2.0,6558,245.3,245.75,20470713.0,-0.12229922543824352,-0.3051881993896236,2.5,1.5,245.5706008324906,244.32038764386022,74.74747474747474,77.63636363636363,5.556356232289346,5.59598009005036,-0.03962385776101396,61.354264177587496,8.987527907863512,28.306525001513904
2018-08-13,17881194,4302280285,241.5,243.0,239.0,240.5,-4.5,9875,244.3,245.25,19574038.2,-1.5554645927138808,-1.9367991845056065,4.0,1.0,243.88040055499374,243.6257717086129,50.21645021645021,67.56036556036555,4.904889668279964,5.457762005696281,-0.5528723374163169,53.86396575717169,8.130312028704536,26.40346840385668
2018-08-14,17488913,4262753253,245.0,245.0,242.5,243.5,3.0,7415,244.7,245.0,18201337.2,-0.49039640375970117,-0.6122448979591837,2.5,1.5,243.75360036999584,243.60290412522872,38.74458874458874,54.56950456950456,4.577901452394769,5.2817898950359785,-0.7038884426412091,57.581878750993255,6.783251432748543,24.86514406555147
2018-08-15,19236321,4642117523,244.5,244.5,239.5,241.5,-2.0,8920,243.5,244.35,17172115.0,-0.8213552361396305,-1.1663597298956392,5.0,3.0,243.0024002466639,243.22055792064165,26.984126984126984,38.64838864838865,4.110000127101301,5.047431941449044,-0.9374318143477423,54.43259751833181,5.163383223785833,23.445630074844825
2018-08-16,19155966,4587260340,238.0,241.5,238.0,239.0,-2.5,9397,241.9,243.8,17977577.2,-1.1988424968995475,-1.968826907301071,3.5,-1.0,241.6682668311093,242.45318375325223,25.1207729468599,30.283162891858538,3.497142961961373,4.73737414555151,-1.2402311835901374,50.69986305039074,3.07740064611749,22.454495989461336
2018-08-17,19634474,4707354383,239.5,241.0,239.0,239.5,0.5,6680,240.8,243.05,18679373.6,-0.5398671096345562,-1.4606048138243206,2.0,0.0,240.94551122073955,241.91624125266088,15.182884748102138,22.42926155969634,3.017016773182661,4.393302671077741,-1.3762858978950803,51.41743126106175,2.904057959383904,21.534157195890952
2018-08-20,17014437,4068729103,239.5,240.0,238.0,239.5,0.0,6640,240.6,242.45,18506022.2,-0.4571903574397317,-1.216745720767164,2.0,0.0,240.46367414715974,241.47692466126796,11.594202898550723,17.299286864504253,2.6064675737328855,4.03593565160877,-1.4294680778758844,51.41743126106174,2.989455151887271,20.91155018854746
2018-08-21,13871127,3328215657,239.0,241.0,238.5,241.0,1.5,5474,240.1,242.4,17782465.0,0.3748438150770536,-0.5775577557755799,2.5,-2.0,240.64244943143984,241.39021108649195,17.391304347826086,14.722797331492982,2.3747670035231465,3.7037019219916454,-1.3289349184684989,53.75913339134893,2.989455151887271,20.0333315715877
2018-08-22,12679240,3063201922,241.5,242.5,240.5,242.0,1.0,5009,240.2,241.85,16471048.8,0.7493755203996717,0.06202191440976047,2.0,-0.5,241.09496628762656,241.50108179803885,26.3768115942029,18.454106280193237,2.245944425683348,3.412150422729986,-1.1662059970466383,55.305796764471104,2.9311170853964725,18.777625076627476
2018-08-23,17216240,4200671070,243.0,244.5,243.0,244.5,2.5,5660,241.3,241.6,16083103.6,1.3261500207210892,1.2003311258278169,1.5,-1.5,242.2299775250844,242.04633965294084,43.69565217391304,29.154589371980673,2.318850446741237,3.193490427532237,-0.8746399807909997,58.99810896651445,2.8796015806079223,17.812442457345863
2018-08-24,15446943,3772959070,245.5,246.0,243.0,243.5,-1.0,5099,242.1,241.45,15245597.4,0.5782734407269747,0.8490370677158879,3.0,2.0,242.65331835005628,242.31064153422432,53.33333333333333,41.13526570048309,2.2697728228208973,3.0087469065899692,-0.7389740837690719,56.97069060792906,2.8727393858178654,17.304335188859252
2018-08-27,15579299,3825736755,246.0,246.5,244.5,245.0,1.5,7858,243.2,241.9,14958569.8,0.7401315789473731,1.2815212897891666,2.0,1.0,243.4355455667042,242.799615800729,63.33333333333333,53.45410628019323,2.3251134556716693,2.87202021640631,-0.5469067607346405,59.233681069128444,2.8574694362021185,16.961209829047384
2018-08-28,40410531,10075613779,248.5,250.0,248.0,249.5,4.5,16881,244.9,242.5,20266450.6,1.8783176806859918,2.88659793814433,2.0,-1.0,245.45703037780282,244.01786747332372,73.61111111111111,63.425925925925924,2.700948840888941,2.837805941302836,-0.13685710041389498,65.15437422219904,3.1098316082161954,17.467653564912275
2018-08-29,57633182,14784556456,253.5,259.0,253.5,259.0,9.5,25668,248.3,244.25,29257239.0,4.309303262182838,6.038894575230297,5.5,-5.5,249.97135358520188,246.74189156908304,88.6111111111111,75.18518518518518,3.722461477843922,3.014737048611053,0.7077244292328686,73.80406729277131,4.543358368326068,19.390188331930865
2018-08-30,52622808,13914404873,264.5,268.0,262.5,263.5,4.5,22862,252.1,246.7,36338552.6,4.522015073383581,6.809890555330365,5.5,1.0,254.4809023901346,249.78882037470427,93.6111111111111,85.27777777777777,4.839345036964289,3.3796586462817007,1.4596863906825885,76.74835174198871,6.252367972459463,22.064399217027475
2018-08-31,70000506,17920548387,257.5,259.0,254.0,256.0,-7.5,19019,254.6,248.35,47249265.2,0.5498821681068365,3.0803301791826074,5.0,1.5,254.98726826008976,250.91812576112164,81.66666666666666,87.96296296296295,5.060956429016272,3.715918202828615,1.3450382261876572,63.86466959760813,6.693280212263505,22.470654635662903
2018-09-03,34510555,8901193266,259.0,260.0,256.5,257.0,1.0,11442,257.0,250.1,51035516.4,0.0,2.758896441423433,3.5,2.0,255.65817884005986,252.02392107728133,69.44444444444444,81.57407407407406,5.25668095066365,4.024070752395622,1.232610198268028,64.71518505029829,7.153348498201336,22.96633367046231
2018-09-04,41455615,10654493061,258.5,259.5,255.5,257.5,0.5,9069,258.6,251.75,51244533.2,-0.42536736272235987,2.284011916583913,4.0,1.0,256.2721192267066,253.01957179050288,62.77777777777778,71.29629629629629,5.390007217473823,4.2972580454112626,1.0927491720625602,65.15677904747358,7.478521877587845,23.20364629132782
2018-09-05,52706459,13833360422,260.0,264.5,259.0,264.0,6.5,16421,259.6,253.95,50259188.6,1.6949152542372792,3.957471943295929,5.5,-4.0,258.8480794844711,255.0160132831387,71.66666666666666,67.96296296296296,5.951559053664454,4.628118247061901,1.3234408066025525,70.35153924140049,8.383253984479742,24.029232358830143
2018-09-06,39779488,10467251488,268.0,268.0,261.0,261.0,-3.0,11996,259.1,255.6,47690524.6,0.7333076032419826,2.1126760563380307,7.0,7.0,259.56538632298077,256.10401086802256,76.11111111111111,70.18518518518518,6.084381044370332,4.919370806523588,1.1650102378467437,65.49790340105884,8.874267946079867,25.16744746641198
2018-09-07,44746728,11753033262,263.0,264.0,260.5,264.0,3.0,15015,260.7,257.65,42639769.0,1.265822784810131,2.464583737628575,3.5,-1.0,261.0435908819872,257.5396452556548,83.25800376647834,77.0119271814187,6.358422421198384,5.207181129458547,1.1512412917398365,67.88405981592116,9.465866657565957,26.10319528461927
2018-09-10,62851599,16669866076,266.5,266.5,262.5,264.5,0.5,15504,262.2,259.6,48307977.8,0.8771929824561446,1.8875192604006072,4.0,2.0,262.19572725465815,258.8051643000812,83.46002396849855,80.94304628202933,6.540552589126889,5.473855421392217,1.0666971677346728,68.2778361924244,9.774429583565478,27.242234967510125
2018-09-11,44981276,11709484991,263.0,263.5,258.0,260.0,-4.5,14768,262.7,260.65,49013110.0,-1.0277883517320094,-0.24937655860348254,5.5,3.0,261.46381816977214,259.02240715461187,80.57113507960965,82.42972093819552,6.249736594322968,5.629031655978367,0.620704938344601,61.02565479060312,9.826488102110574,27.22288789785457
2018-09-12,38415965,9987682900,261.0,262.0,258.0,260.5,0.5,12104,262.0,260.8,46155011.2,-0.5725190839694656,-0.11503067484663011,4.0,0.5,261.14254544651476,259.2910603992279,75.09090909090908,79.70735604633909,5.990553275381757,5.701335979859045,0.2892172955227119,61.51478557179208,9.719046682721459,27.20492276174584
2018-09-13,37959180,9721989110,260.0,260.0,253.5,255.0,-5.5,14987,260.8,259.95,45790949.6,-2.2239263803681024,-1.9042123485285591,6.5,5.0,259.09503029767654,258.5108675993682,60.8936170212766,72.1852203972651,5.280474569369375,5.617163697761111,-0.33668912839173615,53.55305006937136,9.191350338905407,26.19411810951089
2018-09-14,40034219,10379404959,257.0,261.5,257.0,261.0,6.0,15690,260.2,260.45,44848447.8,0.3074558032282903,0.2111729698598623,4.5,-4.0,259.73002019845103,258.9634371267558,59.89361702127659,65.29271437782076,5.142601229110369,5.522251204030963,-0.3796499749205937,59.68340134637321,8.735288384349872,25.4906328459714
2018-09-17,25041358,6483537091,262.5,262.5,257.0,258.0,-3.0,10710,258.9,260.55,37286399.6,-0.3476245654692844,-0.9786989061600504,5.5,4.5,259.1533467989674,258.7882667400729,46.90511127415015,55.89744843890111,4.736659424302246,5.365132848085219,-0.6284734237829728,55.72318612311545,8.02508402972031,24.995511640567763
2018-09-18,34381152,8771502830,256.5,257.0,254.0,254.5,-3.5,11097,257.8,260.25,35166374.8,-1.28006206361521,-2.2094140249759846,3.0,2.0,257.60223119931163,258.00858187824144,34.310344827586206,47.03635770767098,4.085432546753935,5.109192787818962,-1.0237602410650268,51.43516575047983,7.290946079673223,23.86879987511279
2018-09-19,69978711,18074954749,258.0,260.0,257.0,258.0,3.5,14056,257.3,259.65,41478924.0,0.27205596579867414,-0.6354708261120653,3.0,0.0,257.7348207995411,258.00702153674297,22.98850574712644,34.734653949620935,3.807856701988129,4.848925570652796,-1.0410688686646665,55.15180612846724,6.509911471616174,23.329528645004977
2018-09-20,35577071,9225009310,261.5,261.5,257.5,260.0,2.0,9444,258.3,259.55,41002502.2,0.6581494386372391,0.17337699865150785,4.0,1.5,258.4898805330274,258.36938125733514,27.586206896551722,28.29501915708812,3.7065325307101773,4.620446962664272,-0.9139144319540948,57.16893718418587,5.858585692438663,23.07024742170797
2018-09-21,36500974,9510363894,261.5,261.5,258.0,261.5,1.5,10159,258.4,259.3,40295853.2,1.199690402476789,0.8484381025838752,3.5,0.0,259.49325368868494,258.9385846650924,43.67816091954023,31.417624521072796,3.7045659289316575,4.4372707559177496,-0.7327048269860921,58.67033903695062,4.884117654501574,22.82948628578932
2018-09-25,24978062,6552894296,261.5,264.0,260.5,263.5,2.0,10082,259.5,259.2,40283194.0,1.5414258188824663,1.6589506172839552,3.5,-2.0,260.82883579245663,259.76793290780284,56.32183908045977,42.5287356321839,3.820352028063212,4.313887010346843,-0.4935349822836308,60.65093519106,3.83748821357516,23.021372773469523
2018-09-26,25061115,6577367245,263.0,263.5,261.0,263.5,0.0,7007,261.3,259.55,38419186.6,0.8419441255262107,1.5218647659410474,2.5,-0.5,261.7192238616378,260.4464905609296,64.36781609195403,54.78927203065133,3.867530857547365,4.224615779786948,-0.3570849222395829,60.65093519106,3.1522757025864045,23.199553083458284
2018-09-27,38495371,10185827315,264.0,266.0,262.0,265.0,1.5,11536,262.7,260.0,32122518.6,0.8755234107346826,1.9230769230769231,4.0,-1.0,262.81281590775853,261.2744013680333,75.46419098143237,65.38461538461539,3.980078021871975,4.175708228203954,-0.19563020633197858,62.22551010230027,3.3229663349198795,23.77729697535261
2018-09-28,39645486,10412455506,266.0,266.0,260.0,262.5,-2.5,13060,263.2,260.75,32936201.6,-0.26595744680850636,0.6711409395973155,6.0,3.5,262.7085439385057,261.4972374829363,75.552608311229,71.7948717948718,3.823468785694729,4.105260339702109,-0.28179155400737965,58.055781213729304,3.281126250776897,23.726863838820748
2018-10-01,22409380,5882532290,262.0,264.0,261.0,263.0,0.5,11914,263.5,260.95,30117882.8,-0.18975332068311196,0.785591109407937,3.0,-1.0,262.80569595900386,261.77046703149335,77.8974358974359,76.30474506336574,3.697082987713145,4.0236248693043155,-0.3265418815911705,58.652545480234984,3.1639415790500887,23.68003306918402
2018-10-02,38391491,9926505357,262.0,263.0,257.0,257.5,-5.5,17095,262.3,260.9,32800568.6,-1.8299656881433517,-1.3031812955155146,6.0,4.5,261.03713063933594,260.9940184803127,59.07692307692307,70.84232242852931,3.1171843370129295,3.8423367628460388,-0.7251524258331092,50.19293010461012,3.1350102828438495,22.522169047284105
2018-10-03,25228536,6527393860,257.5,260.0,257.0,260.0,2.5,9992,261.6,261.45,32834052.8,-0.6116207951070424,-0.5545993497800683,3.0,-2.5,260.691420426224,260.81328784752856,53.33333333333333,63.43589743589743,2.82675451852117,3.6392203139810655,-0.8124657954598953,53.47757270595988,3.0482954684561268,21.44700959837704
2018-10-04,38009727,9690178362,257.0,257.5,254.0,254.0,-6.0,15094,259.4,261.05,32736924.0,-2.081727062451803,-2.7006320628232183,3.5,3.0,258.46094695081604,259.57450823888695,28.0,46.80341880341879,2.0883635835943437,3.3290489679037214,-1.2406853843093777,45.68981467155532,3.3130523372453298,20.143886174295417
2018-10-05,40396660,10101451270,250.0,253.0,248.5,250.0,-4.0,16031,256.9,260.05,32887158.8,-2.685869988322296,-3.8646414151124824,4.5,0.0,255.64063130054404,257.8336885590893,20.19047619047619,33.841269841269835,1.1669648330551468,2.8966321409340066,-1.7296673078788598,41.36500257842387,4.034065469272933,20.06730428063719
2018-10-08,51083958,12426290240,245.5,246.5,241.0,243.5,-6.5,20745,253.0,258.25,38622074.4,-3.7549407114624502,-5.711519845111327,5.5,2.0,251.5937542003627,255.2275633665276,6.19047619047619,18.126984126984127,-0.08674603797189206,2.299956505152827,-2.386702543124719,35.48670495899245,5.312534829593594,21.117815689554664
2018-10-09,28933345,7051600725,243.5,245.0,242.0,244.0,0.5,11743,250.3,256.3,36730445.2,-2.5169796244506637,-4.799063597346864,3.0,-0.5,249.06250280024182,253.18618820897711,10.19047619047619,12.19047619047619,-1.0281235461785911,1.6343404948865434,-2.6624640410651343,36.23733562363838,6.0730205785280935,22.093290569263747
2018-10-11,96033657,22115862239,233.5,233.5,227.0,227.5,-16.5,37543,243.8,252.7,50891469.4,-6.685808039376543,-9.972299168975066,6.5,6.0,241.87500186682792,248.51597217098126,7.760683760683761,8.047212047212046,-3.07019283555789,0.6934338287976569,-3.763626664355547,25.636597843273982,9.055203505508628,24.44511649481408
2018-10-12,54439769,12650322522,231.0,237.0,229.0,237.0,9.5,17980,240.4,249.9,54177477.8,-1.414309484193014,-5.162064825930375,8.0,-6.0,240.25000124455195,246.42215904898464,12.974358974358974,10.308506308506306,-3.8772819615894036,-0.22070932927975517,-3.6565726323096484,37.05411164241093,9.939157011795574,25.827849642767042
2018-10-15,46471280,10766953220,234.0,234.0,230.5,230.5,-6.5,16558,236.5,246.7,55392401.8,-2.536997885835095,-6.5666801783542725,3.5,3.5,237.00000082970132,243.52722104007833,11.965811965811966,10.900284900284898,-4.983949716040456,-1.1733574066318955,-3.8105923094085608,33.28814613078222,11.343297348509655,27.11181613729479
2018-10-16,39129077,9155829047,229.5,237.0,229.0,237.0,6.5,15182,235.2,244.1,53001425.6,0.7653061224489844,-2.9086439983613253,8.0,-7.5,237.00000055313424,242.3404535782459,20.085470085470085,15.008547008547009,-5.27568143572671,-1.9938222124508584,-3.281859223275852,39.86955721154235,11.793703717165663,27.614888726071555
2018-10-17,42887858,10318955161,241.5,243.0,238.0,238.5,1.5,17550,234.1,242.2,55792328.2,1.8795386586928686,-1.5276630883567253,5.0,3.0,237.5000003687562,241.64218929129208,21.367521367521366,17.806267806267805,-5.3244663279512565,-2.6599510355509386,-2.664515292400318,41.30853323434701,12.118819640276522,26.872084232396688
2018-10-18,27793430,6587887632,238.0,239.0,235.5,236.5,-2.0,10599,235.9,239.85,42144282.8,0.25434506146672076,-1.396706274755053,3.5,1.5,237.16666691250413,240.70724578378443,26.495726495726494,22.649572649572647,-5.461554590201814,-3.2202717464811137,-2.2412828437207004,39.936231364037,12.54895676099583,26.49940061557566
2018-10-19,29648460,6927405460,231.0,236.5,230.0,236.0,-0.5,12378,235.7,238.05,37186021.0,0.12728044123886778,-0.8611636210880115,6.5,-5.0,236.77777794166943,239.85138291400543,26.056826056826054,24.640024640024635,-5.546606025410085,-3.685538602266908,-1.8610674231431772,39.582205846945314,12.831806698893413,26.784121159072946
2018-10-22,29275777,6872467149,232.5,238.0,231.5,237.0,1.0,10384,237.0,236.75,33746920.4,0.0,0.10559662090813093,6.5,-4.5,236.85185196111297,239.3329496569135,25.487025487025484,26.013192679859344,-5.470260499998773,-4.042482981813281,-1.4277775181854917,40.714171011855804,12.876539253920974,26.749830694601187
2018-10-23,36757745,8538586595,232.0,234.0,230.0,230.0,-7.0,13071,235.6,235.4,33272654.0,-2.3769100169779267,-2.2939677145284643,4.0,2.0,234.56790130740865,237.63604971929286,20.397670397670396,23.98050731384064,-5.906511037069691,-4.415288592864563,-1.4912224442051283,35.67544931343854,13.114149650377913,26.893591139404105
2018-10-24,45480950,10426514872,230.0,231.0,227.0,229.5,-0.5,17339,233.8,233.95,33791272.4,-1.8391787852865746,-1.9021158367172424,4.0,0.5,232.87860087160578,236.15676795214867,15.021802726720761,20.302166203805545,-6.220878141190013,-4.776406502529653,-1.4444716386603602,35.33902606549808,13.042314736429603,27.368177134111445
2018-10-25,75524118,16643542368,220.5,222.0,219.5,219.5,-10.0,27514,230.4,233.15,43337410.0,-4.73090277777778,-5.854600042890845,2.5,1.0,228.4190672477372,233.12826468812162,5.7625434674615,13.727338863950886,-7.194004753920268,-5.259926152807776,-1.9340786011124917,29.373064104950764,13.483201048942256,28.53464903681616
2018-10-26,54073644,11941421696,223.0,224.0,217.0,221.0,1.5,17106,227.4,231.55,48222446.8,-2.8144239226033445,-4.556251349600523,7.0,2.0,225.9460448318248,230.92312565391768,7.252014448457904,9.345453547546722,-7.754784809433488,-5.758897884132919,-1.995886925300569,31.248003189061706,13.279857125099019,29.827025173458672
2018-10-29,18463792,4107663616,223.0,224.0,221.0,222.5,1.5,7679,224.5,230.75,46060049.8,-0.8908685968819599,-3.5752979414951245,3.0,0.5,224.79736322121653,229.39164826229626,11.067393058918482,8.027316991612627,-7.986110667064281,-6.204340440719192,-1.7817702263450892,33.15893350915505,12.832396297524893,31.02708872891243
2018-10-30,29085931,6487213284,221.0,225.0,220.5,223.0,0.5,8574,223.1,229.35,44525687.0,-0.044822949350064686,-2.768694135600608,4.5,-2.0,224.19824214747769,228.2295303964242,18.759700751226173,12.359702752867518,-8.03645302655201,-6.570762957885757,-1.4656900686662535,33.81925377067862,11.935655341075508,31.894612665210698
2018-10-31,59933201,13844478353,228.0,234.0,228.0,234.0,11.0,19183,224.0,228.9,47416137.2,4.464285714285714,2.22804718217562,6.0,-6.0,227.46549476498515,229.2787066879834,36.03479853479853,21.953964114981062,-7.106818658326745,-6.677974097973955,-0.4288445603527897,46.37133176731686,10.89410753330726,30.79862237332158
